NU_INSCRICAO,NU_NOTA_MT
ed8c7e4ceb7e7b0560fd808d82df1f9ad9dafdb2,460.18045955817877
993859852ec85d1b0e1d9e0a8a412b40dd325900,440.23374468076366
d79a552f54f331ba038ecde974731ac33ec99e1d,591.4381819035333
0e8aa0e89a491cc4b5ea8df5be8be2e56f92d8bf,441.28841329322506
ea8e0e1f4c35476410fe2f83510b1586728b2c7b,495.05224370350317
dae8ec06c8d2b4f1acfd4600272ca11e9b360239,433.0931630621205
a3c335908946c0df638ce9fa5263bfb506981434,510.6917755416396
7d6f8b1d4cbc06a5402308894d57b4c5d3e9d200,455.4711696202657
be727599419e9ea8e7c91af2d9a867f8b427ed06,635.1356658815829
4ed06d726e3468ed98caf7237a28ac97151d2f29,432.8986764463818
0487686bc73ee5fb18443ae24cc29f7f154819fb,431.0312620705411
3286957d6fb4630935c69e065cb921e8c4cf435d,418.288283973981
b723d556502b54c02accd3a0622748212311a6e6,463.35105268880136
a34669a15c14de9dbc442e5e2a63e0b78e26fb4c,453.0481792697195
529a467e583579ae150d41d211c16e227df93fe5,460.7180595232469
e12266cc580cacf21ced5694e0924b6fb1de5aab,459.5001057507519
451a292c7a9c5d1bb693ae66c0ebbf9633f87fa7,481.0027479010954
d3c8bd20dd3ac699d01e664262f0cbb4b5bfb1ec,512.2101950220471
5ecb8e72da4e5dde4d8555f3ca53e54d0df6ee32,420.0926405931074
5f94bb6593b4ee1520976f24492fd47601bfd102,624.6575760651824
f8a4e0237c7ed88f91f2a4557f050f9c43181627,419.7752917302397
e68a3d79c4b28e3e2cad8acc53316d7448c329db,465.16745525747757
e695a440f7be99dcffcaf5a8eb7adfce9bf4a102,478.4529998424828
1468ee2dec3aecc3756da26170e8b43b92381a28,438.06815986404985
dff569ad73733692cbf1ab607b81063eff0e861d,422.4322533462616
6323f0dde023c4f57ca560fbabcda2129d92999f,501.231209379568
cdda488320d01c73baa521308061edf8682d3984,509.9558642418111
136711c00fb986212010ca8ca6e9dab037944c84,440.62309116666864
81d184aeefce59624ad0702d9d91398cfd41e6bd,435.7266199341691
dc73fa622d84ac8e873bb201260832ce26382baa,452.8001229832767
ee60a0c1f91fdb87509ec5bec5a6608013b6e1bf,439.9467473510909
ab6ffe01efcbcc7167bb7ed7f952b969329104a4,492.72276636602953
ef0c8452c51d4b04253bb4ad3772560d2e9e6794,459.7709317869687
28fed7623cdefb1643ceb3dbceddf2d8f2b81a35,500.2997069220597
c67f68d848b822085a1e92da550c3d21d842f4be,488.74379347922223
1527819b9501e8f4e5fbc84b30f1b6e8cf382c91,469.2510567664109
0dbc9315dd32d5fd205f4c7a4f9491e811ffdafd,458.52892200357894
979d28bc47cf37d02e339b0b939d5caf7d950117,448.769204429322
ce0ca5f8865861c99dc6c0c40ad7829c3a09c86d,571.4885326177365
ab89e690e3fedab2c1f86b801096c7275e23b58b,488.5554169356607
f232caaa870c76363a015d9078745b4b1f1cb4be,444.8757629596534
56e79d2ecbfd5c52ac652723077427eddf132226,454.53162223930275
4af5e7e257e4ed2c1f7bcb08485d89681335c4f1,419.10411674739885
f08ec388e744ca604c68df5cb4b8ad59fc3075bf,503.07469571476514
3d9c4556f2227a2cc20db164bfc7947d62380ae2,448.1691988090509
6e012b3812b0acefe3ed79b80581fa1f877e998b,465.6522582999245
de867b4fb4349ae1ea2ec86828f53d5eb6921367,456.3278377791576
b8d0f1da446432ea817dbc27af42cf7b54de7cc4,498.9132672231419
cdb6f7e44e4018d972435427662e0c1ff65fa962,443.93358315526274
9aca6eda9ddd64cdefb96186afceca5a41594ba1,450.00082033714375
d801dd0eafc72629ab3358c402ac22592de3a257,453.24001906845007
05025328ff61c6523c0bfd710251ab7fb222137e,449.4264570832085
628fe288ac53f69493a3f01e152a286b53ad57ca,506.7484932229884
74bc9d1c168a6091bcc4a44b4bdeda14fbb779c8,511.83051382425833
d02d1db77d51310743cab6d5293f957bc42c302d,424.6841551955996
5a83265b4a5d69bd72fa4cbcaab772cdb6b3f243,425.6304507148802
e935451826c36de757f124fafdfd62ee6a506c01,405.5805183799917
9271ca950410c4b833982f6575814a1b84fa2e44,575.9064300063488
5a3107536cfd725d830188faaa8b8465dcd50ff5,490.63270253097744
3647197d7dea6d9ff3aaa235df84f213f13fe0bb,488.5360644912019
32fcf6f6c4bd90ab814718dc76d38c67d02f0665,467.78765153636624
3a8dca73a9bd7d2d0911f3f5e3735b2c8e45fe80,531.5861025782802
593e88a3d0394a73e593bc0c650041dac6119f9a,502.55153812892314
0a38c2fb4ce17c27ce11c36765d8254a0cdc4a53,460.64312914094285
e797a24219aa01027b3690444513fba5027af1b7,432.08009863977065
c4bf90c160d2326083394a8fbb245ed016c3fd11,467.9895968078451
111ba68358cff24e3f56637638ac63c490995e95,494.4598209192737
f0c8ab1d002824f33e7cce5874ea7708e89355ea,579.670672903293
e7226389c5025e577b9cf2d8c667b06c60f256bc,505.19400474811147
b4fe7b49d3708eca0d8940960522c34eb15e3c54,472.7027223516806
489533700e5aaf4df4bf2ff5f8a33ae7afcef8f0,483.8739071525255
39d40abf6eb0b13552bc0c11c34b3a6c2d077ba6,462.12716159506357
ca4ee46725675d1473d3542eb769f598475fe85f,476.231877114382
d803d5c29d6c28e91d22c0b9400abd524a47d8aa,510.6088366832945
109aec96dfe7d5da29f94ae235a5fcf7d212fff4,513.0826123295126
1121ae56a62e36b97d68f5d893eda095a5f905c9,430.1410791527834
852bc5ad7ce26e3d21a4fd1242ce03ceead9622f,440.2868298481485
607af564cfc6b236f98c7905532b382a55e45df8,435.38885619111403
04758e8f0f8cdb36ba110cc6d464d0193cf6061d,487.07331636006063
7742349bb0261548bd288cde89dd1d7232e2d4bc,436.3454101418896
39cff2246c5a4b805449e99c9883c7f8ef835562,409.29731668312775
a8daac0b88ff689bb31ed5e9c8712b4b2d8481ed,404.8050047420979
dabdf0e3a137a8042c2688d8020b02fdefa8301c,409.952489307176
29045ca6941cf839378ce5c3ca7ebe5e3ffea2da,466.8347934169171
20c8bab12fb379a3be7009dfea28df6b93e93ff7,455.126156195655
aa8a0e9c02293f41ad42e763fbb41eb136e6f4ab,457.63647808906666
034ef830c6ddf7039456921604df9b1b9f36b672,465.5838424164133
7b5526250c0aa5462408205edd20623d5956a066,453.40758448619584
cfe5796a470dc7dfee92b593b530bfbed4596154,455.6356851927184
493d264d0b22864fdf0348c668e65a0f4ecd6ff7,491.73622114548647
82506a66d3a27ec43c73dece6c686e301366a333,409.43483144660473
11f1574b46af2352c874f51f70a95cd8c6d42fdf,462.41704087884807
6a09877868c616c14ff3c59bc43e10965677c325,464.89806202456657
9b5876765d16356eadd1fb72ce4bf868b5a9a6f8,479.1284484721742
84ce0568f12630abfbd6190967415b0682d99bed,488.74561340844787
2897875fa8f9bb7cf301ebddaec650745579727a,519.529188254964
5f24797405feec0644f2812280b34c0fac312f47,484.0418773419129
b92a00df35857e1e964b609040127c05ced17c99,605.9126535177923
2e6e686a8cf32033cb520b66041aaa0b28e6d16c,425.770453015292
32cc6b16f9d6f2296a58e1f9bd1316520e52d352,532.899525123829
989ec76f012148d68b694ddcfb2ed53ed5a5146c,436.01891287716717
77af6a47f634136ec6c46a1433323ba42764acfb,437.2292408962333
1057d036eb86c0b58264fdaf9832fa06a200a1cc,456.70682572141976
b59d940982d28fdb23e0227396a8dcb4b4d8b196,468.2474830977589
4624ac3b1c39b606c830f08f7f4695f5d2561253,431.78648412081714
e059864c63b852d5f1f83abdcc538dc25d8a22f4,426.29750306655427
68f2f208caf26fbddd379bc49e371961310d9e34,478.71002153721827
c38b93a2528370c165bfd7cedb534455bc6b591a,427.82507615068926
1641291857f145251e7ccda4dfe57d31e0ba00dc,472.394285777218
f3eeaff7f7dfbb7475bd9faf6315007df43a5e76,470.80822494123083
824b7d7dcea4d9b975376bb5ed5eb1e253fc753b,448.920233920147
7975485e77974d548ff07cf8256339fcca7080a1,505.4683605767999
44dfa2bf023a946e23f9fc63dc0822a27af8b339,446.1428297867819
746c5e374ca5dc5e24798770ce0c721d883652a4,435.43676566261314
fb17ce23125facd0bd44e9f9877590f1999504d6,475.01085623497147
bcce6132b635671074348b3b2cd215a676bf06c2,478.6806225261175
36f493fa8a43d76bc2d30b4b7f0594652c6de6d8,427.70947250227925
78e07697bc76e15d90dcfcb9c2d0a88931b9f72a,449.15354196472646
833fa7f4dd754c893eccde947bc1562bd1541632,457.9369551327623
c4794b19a460df5d723163a8ba6fc9457b8a5706,446.17920675347096
7ff272af1ac0315763dca5da641823a3f66ca54a,570.8042144533459
8a5188b0f652cf86b6ccee11ab9a09bd80ce163d,444.42089475092854
9d8f21ec4f5cd996aaabd0b974e1bcfde699b4d8,462.98453426094324
ddb5b429fe29a19b9fc2c71ba1d9103334f001c9,450.4572496852508
a47ccf509526351e7411e5dd132657d6358918d8,471.7920969990388
b76253ba99cbd9a940d1b3ae24d9a96769b1124c,479.492939922389
7caf53e4bd0d5c6478d3b3aaafc4fa1ea5c19a4e,472.36828927448005
9faeb60bc20c461708bc4a60929bc132c25d7e06,473.42532992982956
5e9ec7e30f2e17c885f17175f4d3e8c7b1da4fff,468.66164832531507
32b0d6dd43ca6dff5cc423779c4b3f3d92791174,471.2444534343823
bce87f2cf83652a5d5710076a901634c7c86cf6f,517.1544893715874
973b79021380472f5b851ecef80da0cbc10baf61,461.9490888739439
e02c4eb60240ec9eddfd18f0a564244239983a72,398.16090829375173
d7aca12cacebea0b2741b12d668a270189728812,417.29393009594764
109a9b1e57f7056d0a023c34fb8f411a5a6b4bfc,423.94083547104304
3f4a49be53e8baf1ea58568f7dfa03f9778e4968,442.5529036955902
2b56c308e4324bd10ab176d6040fd61d7b30ca8b,417.69556257794017
66b890eca1ca4794f575d59786c751102d46378b,467.48331012011977
86e74c308532e19a0f3ccf31965c19cdfcf34cd9,462.19868755331163
4065b0ee2ce70d1a91e131a04de5f0e27d4023c4,460.82238506705704
8842b1cfa8d521650c59e6451510e833aeb0a2af,417.99564942116604
82dabeef085e751498c154fcf41935aa6d7b019f,418.88450015313634
4da01681741717af1f606e3da40f468a21398a8a,466.54412863138003
18e85f48951ea4117385fa56ded13e63e511a681,441.40298410347646
6bf6f9858d22590c2995b336c209ecca4cdb1f6b,642.0657613660284
eb5b77450ed7c37fa61c785ac509af0982f32800,492.0043286161125
4482689fc7a4332c97d0d44a1af8ba159335b12c,481.71840011096833
c1e9bbbea295199ec16807366430b9dba2af873c,469.7766843158761
3362a40c8341fe983d4518c476e7483f680ba809,468.4197119233732
415e649fa466c323f931f0b953d34b1b3a74e3f6,444.05716710673414
1283d5b6b08c0a136b16163c092963258b24fdca,439.6960618692609
2984d4be96a90eb532564181c26c3cd6902f9ce4,464.0107995544094
2ec8f80d1d9466d6e52981e1cb25635c9f06ed4f,438.1559108211318
6b576f72af88a620f0d28b43f4745cd2e00849bf,509.7311209415557
f4758c129d604051bc5bcfc8bbb3680d9426042f,519.8085200605212
0a0c3a10bee415ae2d8a5e70de450e8a94c211be,534.959084213845
f3e5f8fde9200cf88f62235d3c520de404e86482,411.6250948533397
ea678e79c66cd787249b5f83864a38fcce037a47,427.3312642307632
e9cefaeaf9cfe2ddf162f56ade1d70b8e7d6918c,458.52287781302704
01454d121678aac16e5d355298b50e72300fa07f,561.5746171828142
827f8adf620e440e9b5c10e965d0bcb9ca3f2515,442.93751204813714
cedefe1ec6566ec80a4f1c04655913acb87e415c,490.197788586443
b8b8e12ce9e9d4ed8a63cea783c5f0ad0cd4083c,493.99222618811916
2c78010a9fe0f1e0064aca0ffff1d57aab99c2f1,469.81784017657696
4cfb522c51dc31d03f8801898a8d41506b065494,487.7417041375851
b92d0e89e7a9c536135e7f7086b60784da9958fc,427.17982064600375
8ec712ac0fd77e888eb666d726845b5c31420cf1,427.89608531305043
ef7c0a6383a034a045009a6307628b3a60e84eff,424.6515055931704
c03b4e99ac76b154f5874cc086850f8f5d62c55b,446.6441054634727
89f6ee6e4340b03674ffd259ef574fdda7025887,519.7275818760758
e4f7163b9a077685083a87de7b77ca3434b7ea36,543.0635059023903
633f3f9dcb688ae4ab0b54e3895adaa9306459d3,475.59944926428176
9890ba872b0c6ab8758117858cf59dbef7daf507,490.63734798919694
bb5b0a151d4e722fd6fde7a53f28efd7df8da2b1,481.61949250019984
c577a73a80fb16a43bd62e9d239df64d7631eeb5,479.43541827158157
40e2e95482bc788904660e788695e63b06b75b2e,447.83975393469564
8c895f29d455cf8a94a25e364c4c70709344fd35,436.9940694898796
4a253bbcf7e17c90aecb75eea040527f8493ecbf,501.98408639366187
d03d7e7f8c5770aa0282d22e12195f2b87c7ba35,500.01024969392944
625d45e45f004e75dbdfc735c939063a897f5053,485.26718193296836
c5a296404fbc274c5c1485e208ac153bf145057b,438.3274632128716
f749db494a6a490fb380f470bb2e937f0128ea25,479.48170685809043
e0c1cd6d029409f5fc0e428a8159daaf8e1fe9d7,446.21270364076065
b4da403b50853a8fb8309ca62803a583805413a0,488.59117077136614
8c0fd084a0176ac2e39996b2c5ee9ef3f6ea03df,418.8027917473954
d34f218d5351829e530e32333d6ec209ba5c4420,452.03902254264506
dc7d9c9fe49c7ae3b21e01a80df5ba3c6eacf90b,464.1545879457961
65f6de0601400f461be274dbd0d89680c820bc8c,557.8493353722025
bd89c196864e2c718230fce95d22e6aac89aee67,449.109553335952
35a4b23f14f212476985422140d45e547ad5c529,448.52690099290703
ae1a44d418dfa0886baac395efc9d9c2bfa7e962,554.9746799517228
41e7d8830c17c8ac92d5f003b6203af1ebe7f250,536.3135189362266
c0987150883b44518478d915fecb110b0386739d,414.2786735717815
bbc14880c4d4a357f508ad0d4960ee79d4ee02e2,475.4439073215844
0d39893d356775331adad3c2b435bcdc4ade09b7,432.3225410449716
a4dea472038371591c97e48ec6cc00abb48a60cc,474.3170251140601
7b246796c124c19e12e3b682ec3461a13d915c8d,491.1012538455084
0dac0fa24fb10b16a495a6c381f8574097818732,433.6633744775377
c3c4ca6c86e7f455ab67dbaa3333f613de86c6c2,472.40125048871903
394cc7c6f0605d704fa82e8e2040176b9b193a08,430.1286152649989
9982a7bff95da5b87427ba4c1d2893de4bee0ce6,471.3619029014691
e5742093065052fc91486036ab01651d971cad61,487.05564295458356
699cfd1d1c8d4e9a1849fc04db2d346e1a7eab03,467.6607456711698
41684c354b5f50618997e7fe058cf7c386833428,484.2810688883635
e9b380f829897202b583fedbf4853da08a0075f1,637.376312645267
3e1ab3aa44c58a149490de85cb92fe4a028a62f7,442.675261567351
1429ecc8fedb6358d5588cf8bf3251d5b15e0ebf,455.4790574596048
ae1c15a4e884400857adfca92887dd0718fac486,437.0391009698603
aeb326f18b50b87f53e1130fc56f77ba85b25f50,471.48127895480775
55d1e17cb84ae35beaac93839966ccbf74535022,495.39996701307274
9bdfa75f2864f5490090ba54b18c39d5d311871f,454.7577052345035
ec7e14bce30723139bbdc394fdd5c21eb812a01f,414.5441573280194
c12599d0cbde52c09053a729fd00269004f422b6,424.4809373497133
42c2c4c008232f987cb51ab823360c01477ad257,443.0182195009104
08340c50e2767fe1c68bbb15d774a2d0f82b2c53,481.2257146106524
693258ba0821e9fe28ac4d268b352451661209a0,453.155117990747
e80defe8d57298d7d9340729db406f89ef7d4668,555.0503650589901
9b08b479f2c20ba69f8fc003a76cd47b20d7669c,441.0388407798264
2080a373b494dc4c722b0f60d3b05d20db5e455c,500.7832073745241
88a175bfc88f46aa9b0fe3854ea48a6c1ad5b272,458.3698532536088
086cd3891f3b463af5c1966d00790d56b8ffad3b,522.0381413027687
eb4f720ce26a2f0793e6d426156927967c9ee324,410.41667731132304
7c8140787a2613fa23ceb9f5a6cd7c3d205bcb11,517.9738995845738
dd8c810f6d2c443118ce7184bdc7b35d4d41d648,515.7487317153224
15850257e658993815042c5801417daf48911692,428.65341443302265
0978dc3da76e6729381b0422c27314b1ddf47f08,462.3692528807663
e4b2bba074ac5b22a51d81b152ddfb9aafe515a3,447.3759626378043
0e73b58cec76df2157ab56c542b60059ff144699,461.1194336535179
400ec815cedf2d170884f5ea8efbf116005a8b5e,427.9439836526702
58977f7844e139bd8d4d81d6f23bb0d94c46a3a3,538.4971450564602
5378e1e29f2b0dda1ed794854359cd010e9517bd,479.3248856713142
682ad5574baee2bb989af7434bbbb5eaa4b975ad,450.2642243690407
33e67e0ef66564061ae8b2a0f0970251dff39512,452.5916561915015
f4412010109d2ae85b5368ad494df36e8ed259d0,503.424134689888
a34c9d5781f4d1d93a81ab3e93d291aedc6ab900,472.4928333853877
9669ce86236c3fc9486656a256ed8f6e1b879e16,506.3430802226947
beb996a69f00c6076f6eb44b3b9e87d1b59fe7d9,451.43912891422485
71de0cdc43b211f80f863f8a89de3b2206eb6ed6,586.590537284876
70b2ac7ae59de6f956386af9c59c9a1897d5a29c,519.5953908560338
96a98ca0af13554131c646cc6960b144c56e0a17,425.4667187098786
e192c84405ffafe325465e46f95d29227aa8ad21,555.5748015605307
d3fc0a5b437f18e94209eba94814777ae5bb9050,562.6680461757849
7641ce71fc06aa6ad52979f358594da460870fa3,428.2570391088299
133b6c998e679f92a3549547b271c70777265af2,476.8309623968749
c85e93f1120d70996652a6f6dff686f057a722a6,524.4444896715416
87a7071b0255d4ef9abc87c122cc3d9579a61e9c,395.52226606120297
915fb7cbeff2de475c1eb5f96f52de3a3d3002c6,438.34859922287313
0c530634b071d2d64e5ab1172e147aa4f854cc06,512.4737227510313
c1f9d90bed7f320268ffce6e6828e290db0bfe74,454.37318416404787
2693bf66285d68e41db3b23f6362da5d36824f60,496.750483827543
b9a710b26355afdf775b97e66ec6267f83341e03,459.75016885862584
6e7b038e1674189f078a141b93694e48a883f930,503.91582769066224
160794097a3f0ba16188dc929120462ffad2fd28,604.0909488792547
daa21c00e3cf98a5a1bc08b107c5c8c2c3349fdc,465.46634992836516
6dd0ad118aa793946cbf2a59d1e71d780b22cca3,472.91322289416433
77d79a5c381957021fc681799da327c0e12bf95f,406.66611957623024
f543e99e6fcdc84f43b60ea4dbf67ec2442d3e4c,579.3607303970248
2366b34bb8de8b9c68d251a112da15e168a2a667,443.05184851407586
76c8b6bbad9d4fbb813a762a82e3fafc47adaf86,437.18527211738194
f64bc78f3e4c5d3a06658b8b021ae1dc7995b934,507.0307741362413
c24fee75512e4663c32d2dc4446d160b0f422dd6,492.3714265603215
c89c3cb6e479f73644dd7e66a812d293aff09693,466.6410476293192
a426d0c4e385875960a4a9292f73a8d669061ba8,426.77705066653317
ebbf56f9065ff71f12cae622b44fc1408a6b339a,490.3882041093481
ea5a3a86a7b68a556345d3d631f43adea6df5cea,425.45641808052125
dc0dcdc421bb7e1c67516c9a6c1fab0980b5b511,417.27932352329856
a38355e76611d6f8013cd4a2ad7d5150d64c36a6,437.31143143846344
c81b3c8f3a57f8e5551245139881353cbbc1ab13,483.5948299736212
2f4d1604c1134b61094d08b58649c7bb2395139d,546.6203763262699
e55de9899d4efc77fbfe38f30bcee170a4cdde23,462.1274019168111
45737d2537fa5071306e2c711288094d8303e96e,419.4847167388557
7e8cd66fc6d786b9aa012e83a351a791a85b67a9,458.1988668945401
abc87cab48016e432001667ebd118866826eb26f,486.2547430747421
26012fe1f16f804ba938e086b86c821ccbb9658c,447.4694622281737
4ed7ae24be2a2bef1934ba9591b8a97e3b96ec03,447.82866955262955
6042518e8b47b6d28b7f3fe657eaeef381184c7d,539.304871943957
0ac4d742fbdff20c17b951c73bba07022b130051,428.04612305141546
b14107e152e6661c97727af435d055f9287dd74e,462.0080812622826
d734a2dcb543926c8516b76f61b40dec42062432,487.9116062103811
356820527489c3203d60b02fff6cae72fba9a390,493.2425630851702
4fde79fc381471b4d5b961c3680845623d23d74f,469.82742261317117
bf1d7b7e09e8e83a7ab98bfaa3bc6a80c2d8b791,519.8058406411387
940fe16387c1881315446246383741ec34addbde,457.41018910725296
6e6a45110b910585622c79a765bbe74b51961ed0,479.28212356939423
b136a5b069f00986d766efc412166c7c8cd73715,433.95611759725836
929ddfb02267fb81126cb2fad69fbccf012efee7,431.1834750858362
b20c7d2b591f74f678ddd9afcee58edf1e93c159,430.63777732926667
e07b284e165ab36e6f7ed189116df038c578cb0d,484.97578180842146
56af1fd0e484e70031e8eb615c3caa600625c632,430.17891054127847
de9c7f5daff1ccb4c1d24a44b5dfb1767b02ec58,446.8980191501731
dbc0c28d255a3128afa4af71f5b31d0eecde03dd,438.5839372638162
fdd1b4f3fd7182b408a0adf242ec1be8cdd81c2f,530.6441312416716
c6bf7b1e1f7cb8f5981b3c235642cc63c39158f9,484.91006928277795
338fa349efe9f6048885eae4e103de5b78d38fb0,410.1195830162162
437bd626c4f6a5b3a9827482e95a9e7398a63b68,426.4348157816735
42c8ea8fe115bb97815fb85c50e0b49fb22f57af,507.30593153202557
0de6480505591485ffbab189ce0c2662b019ff11,420.1191815312728
aaf5733f6eb7292b9576a4a1bb7f129b02c91d0c,436.62726070548166
8ad9eab157f24fbf9b2d7b7c261ef42fb629f079,420.1756184740842
d63de32abdd73ee99e627bacf2880ab6c1108873,481.856568267514
3d5b9fd61ce94718a295cc7508ac951ccb62e1a7,429.0429479815573
67ed24be449f80fe386b639038495f5a382b256e,434.081106148237
7ff9463dbc7352b4a6cca6f39c555ed961a32205,438.8679392111337
29fe9d247097c67c143cb3aacf08425450deb1ec,446.3991946547405
07cc241368ffaa29aace14a8a4446dabd85cb25a,561.9431989263854
a05dfd5fe347ebbd90acd3fae985bbc3f2b1c52a,515.1356644996594
5d237069cc4e3426e6967fd66cbc0b511f43847a,423.7156081191492
0705dd799fdfb87afaabd47edea984ee0f3ce74e,506.7549747609837
2639d78d92b2f0e658b0286e459a312abd74b835,473.31444834383586
b66a8bed940db444fa84c20a97988cab24d7decf,462.6949258668475
270f72bd827057a04211b6ce956a3df1004952f4,431.12440761432924
e11710fb0597cbfc448723246d4ba1523add9c3a,501.27727425438735
6c9fb95e80c5509ef838457737432896b6d48a9c,502.3409234386821
22af88873f5f5c4c66a59f680619c33e080438fa,416.85305354673653
52db0d4af401da9cb2f1c8fb7c0045ed0df42c45,528.2067797816452
37a8d754db015c245bcf2b6dbacf695dba887963,480.04186778774766
82ebe9dcd22506cdff1cb71b70938d48896f9e4c,628.2077906500253
3929a400e92e115e684b0474e254f71426d717f6,442.85766011447794
28717e5b83981e57fd84c980c8d5186c67246615,444.39914502810836
118acfb53e3e8a9bf7eb5d44a59ba9b29139f094,418.0724645027945
39134afdfc71ac932297dae2b833e4a8f8b3e1b2,483.432071587197
faa4b3e1bd53638e5a4bc9e568483e4653dc0fea,479.1805285987831
4f4fe64420aa4b473bfbb2fa5d5855b7b87b681b,536.6117372230773
e7182a408730c693af30a850f7e47303aacd5518,455.63037566687996
2ed9a467c40ffd82612d4936d1fb86abd1265b36,457.3955498107181
eceaf312d67ffa3528ee673ba58d89aba1aab92b,438.6334310742797
dce13548e1262652b7402c62298bbb251070b3ee,473.95787032754345
d6ee955c1c95bef4af772d6aa130ca2669f96f2c,477.2456833083412
725f1cb427b4af05c5fb979699112e11c69f530b,449.4511601529243
4befbe8e004eea2082574a5d1d47f1a88cf8cd18,481.3117244473521
b7997642b05d54f52402468553192d970f8bff23,425.11359718353856
872b9791ddd885f1dbbdc434b7b3f6621d277edc,505.4406027701605
f7020d414c411f1e5ad99fa24b332feb34b06a6a,492.93989140193906
d8e18f6ed2bdcdeb61e39c449d67f95d246e8786,427.58878329270885
717bf498aee0e8eeda4cfa75b12859c742221379,454.9584720947405
1107455485b73bcbb91cd1813cbae9e47add8e77,440.68468758943925
aca9960d00e6409ee9e7f5fd61c422744c761f1d,408.5683678033551
0f6a88bd08c571aa6ece9dd1020b055a65bb4ebd,473.2462633626012
93a0574117346b2c1cd5fe5374efe5062b06707d,415.7372536043726
75ddea11f9fd47a2b1de1de14e3fd3cdba7c67e0,433.3242254452243
baac0480e6eb68ab56270aef3a13699a1b1b86c2,420.41443282749094
b5284254d67bcf12aaef2f24a9906e9a7217258a,447.21068123802587
0360c6b15b517ef42ef97f5e6f11cf479f480f53,500.6936197518101
4b94927dc39cfb7ef929fa6a52138d8a568e1131,436.1474167886031
5324a00e3b0073d7c5907ba24fdabb16333aac9e,447.0142069347316
58e60a9f8ca51c38a8dd2f6ffd70d3faa93ddda4,489.19755289626613
3b82aa7b223eb0709ce31521a160b8d012aee3f5,605.4937700761835
dba84edcb41c0e0fb8f04c31bc9c2a466a3d53cc,478.6159668751767
36842230ef9a0dcb5d659866244e1632c86bd3d3,630.6241631156761
1bcc67617b3cacea19fd5b2d93236605f332e639,484.96196413214903
4ac36547eefd16d992cfbfceec532f85bcc68015,467.8546094206313
a90c05b7968336555d6f1c5e6a88d6d1bab51c52,451.58910017143336
9db703639b4d512cd3d5b6e33809a5dbac4bf4ee,501.3408958863211
5cdaec97c994292696fb23cc0537b0a99943b04a,441.6696517809219
0aaadc32071165f37cbb249e0254aa66ccab18d9,451.6760619001672
378eb08cab75a915988c3513175a7b111e5007b8,495.9939976691033
f81488c4d23488fa5851bf67fbf3d18838491ea6,460.8134605538902
4ddc39ddcca2c01ee310e6153658564d07d69a63,592.1690488315038
f5e591a2704106b6773a3ee08262357ec848a266,430.3712386482037
2e53f005cdd7a7be474b28ba8b4368fbb47cc267,436.7046846645552
0611b0f33e4360e562f589cd5f8e5f1f0e347974,430.9689489663845
32f7ca35527730917b3889c69a1ec6ec346a597f,510.5841617848174
1876251a8137cfe73645ed17f5c23a792744bcd3,452.5055635649061
af75a82019d78c3eb46060e7523d9e2f593777b5,422.8731921955942
