NU_INSCRICAO,NU_NOTA_MT
05b619d9bc82a73a3f9bc2082fa915e9983dcd6c,441.1364512843914
0dd10002ef9464b50cd3983b09c92a4ae2c60c52,449.3322673334492
7d818694677a9798ad96f06df3abdc166c5f8716,482.5589996835339
a840fedf36ad6c7f853464941bda69f24e561ce6,659.7289771642966
67855ef6e11f5d2c69aeca430ff04b83a97d045f,500.67816556505113
fc42f6eed5bea0d1eaac96e20b83bb9afa669cd6,477.0189366028179
5573260fce2f2f53f9db0eb39bd1e9c87cbe9ac1,496.2082998284543
554b003cb381ad55a7aaa8a62aae6e06422eeccc,449.73467406661314
4409fc9023f525d75d824b0f95e2a96ded508c1e,468.74320696369097
b3f9eb3a0ba6f92b8373f4d1a1491e62f69ff52d,452.10494506672376
339eae574442eb2feadab346359cfff9c94d7fe3,485.8717330190293
d419baba6a3e94d7b6d08b58d74cf6f3fc50aeb7,528.2217290311697
95219ba812d70258c1c49c49332a1c15428b2ac8,478.6637373286102
d1452e2825da3da9ce4809e9ff1c6a7377e31bd6,427.01106791943215
1692c679d7772327a03e4a0876288f7b93f154b5,548.0698170836715
62d2c02c9dd4acf91ae91dfd8fa781203bc9fc2f,427.80012640504066
5546918b748940cb4bab283c64d31e9ee994c62a,622.8034764295649
9a41903af416102abc04818e991da5d445eec71f,418.51074883334235
eead7cec76f8c664fe2eaf1de17c4d4b20396c81,458.41747370228586
153fa858e944b08dd072f907c4401d31068c530b,459.4676910367824
b8e95fe12d3a90f8d3934e78d6785309fa0575cb,491.08453988429005
95c55f3a9c01e36da49a2bcb5a32428885481174,576.847279465608
0d6e25ccfedded4c38caa1ffc259800b28f13de7,428.2193275209437
619ba88fe59ab61fc3fd6f634f1a225937a2dddc,573.7935421135077
ceb0286dda0ef14cc1d61268c3b74c9cb4f30ea1,456.13544908885694
978de2f730ba3896d05e7a686c947f31f7302c24,458.2736649557219
b4db18a0fd7287a039b6993dd72f89dfa14a2e40,454.8223504237258
3006e43d450c8dea4fa623cd8ca77a073bfff1f9,456.91852230189255
096c60e489ee4b472413b3314b29d40d6c448a4d,510.38943390908133
c23027593c25c62587d6fc1bf61120f8d76ed0d3,489.479092961549
63d40d8de3335de205a2ae84bd99b3540de06e0b,447.00580555496447
08294394882e3ebf3de26f13ef4c9914ecc9cf97,492.67340416573626
a57d893c8ae0a2ddceefb6c117e28d2e86070fc3,487.82231413396653
274ae35270dd91c50510ceb8406a7cda3790822c,501.17799781128724
d0dd165443558cd766839a27fd916afac1a30b2a,413.7527807488827
c560938f19ea018b9fecac02b794ce4622752aac,436.67977018227793
74b248a09e46df7999d7550e8a996eb8f1688cd0,514.1305864030691
091070cbbf4136b1b6ae25fc5ab5462276849486,479.87141682110484
03bff6d8599a17ba9c58824ed92d39e952eef74f,501.3459599430197
84a8427ac75fef6dc247bdae543bffb2c1f5fbad,451.38229685978644
030319ee21c3366af809e1d2fd6e3b755d1fa82f,449.55774407824924
3363f2e16d453f013d2eb6b7e9906c9f1a009ac1,428.5558889950858
aec45faa76ea5a9df7bb6a59d1988a8cb187def6,437.7340585004661
ab9b56aee2b09c5591a8a18141dd8d1352e8efee,463.0415478944441
b0138e0a521c3051655d1b721098d5f52e1835f7,471.89740254402153
a298ff0e51742a305f9efcff3b2078274cb2d6b2,469.65913054437146
2f16a908a7a34b6c9847715cab8a39ad70981e80,449.27177541995866
1ea82fc649ff450e9b4c75f1af7ba8591b6e3d29,493.6808571987986
bf76979e1549af03099e6d8369e81141c98482a0,469.3054304258962
dd157c374fcd3b4cfe8113af00b8df78396ceb70,479.6968017719096
2945f1ff8c80821c207e7880f784b841ae3ddc12,450.7508841797882
252196dbc78f0404b9b522b277013b121eaa8bef,415.76564565006237
ff4cbfb96d39d59faa466fc6282514c1507c83e6,490.2350140129861
e1cc4e163c273fdf972173732233395922a89aec,475.5750842841956
64d2779536c4913b8a571efa31b2536903c4e67b,460.40469829044
36487fce907fc9b27f5dec420313f5a9bcda5541,455.20711024064127
34e1377ac6ebdeb7643597f696b75fa8ad650fcd,596.0505240812681
bb810952683d7e2fecfa039b94ac594ccbda5675,612.1825438479104
af4d772c3b035b0b6ee88732ad8f4d1082016bda,458.0106938735931
a88054e4ecd2baa4f6a67536ff9ab5a72a773232,523.2796173563091
5f54bde80089da382fc511f03286df3e5055286d,450.15794340139786
7cd5166d52a98c82381002ab0cb4ea73bbf8d976,532.5784745285928
69b4c9886f0b98ca820ce2308b82eaf80c8447f2,476.8076563445695
6cc9dd743927920a1e44392824635b5db31f03ad,485.14265184380054
c35b4f47a0122f981bdfa7de586d865f8f901a52,593.5060744756819
c12bc5ad48c163a8e656bd501d58526c53fd549a,551.4623351270994
cc1a22f0429db012932076d5552e429acbb97610,487.15249272071463
926459d2a41351c32a13cecea30e3c318323bf26,503.4434022018405
1051570b5fcd81ad813c1c87ea2956dd4f64eb00,434.8404805197538
779ed0118fedfee66e5c4253eab09ddedcdf7300,461.14641096424003
659af159db4c2d055cbd9d3a9a5fc2523007115f,469.0965172064208
5888d7dc571177d09f7d9905011111d23aa7c18f,454.6866426012156
d23d0699d496b7e379f9118c95ce581f748a6de8,504.39868685159075
b769873bf7302f71a910cdee975c47dbfdee20c0,458.4794915783453
38c5bc5396e836b91729a825eba7b5cc594a36fe,499.07237359941206
2c6e1b5ea567fdac8e1fcdddb331348fc8851bf5,616.3537157881418
19d05f1dc0b205cf6c8638bbfc335595ac7bb5a0,600.6405091543282
6f60400a1f53a48778f9465c01595cc8c514517f,421.9927589313119
06d6f83e37a1a70421c8c8d645386424895e09d6,444.9637292146587
428da6554a9a7e9f1a8a968fdc17ede08d92da84,574.322537673744
928704b6be0d6d3364ab2445a7061f3f7d0467cc,428.75457717274344
bd4c79dfc40fa855043cfab3232f55d52ea2ca98,436.7169399885228
04cce577ba1f5a3ea2ff5e5bd093d82efa2200bf,419.5739917546671
3f2243044e9df4f1f332ed54af72da3f5614d7ce,504.1109661160658
f6ec931c0e86421b1c4c8bdc02d77ae435c1b0d9,429.2353034863818
db3a352bdaf9f14477f254265367540b233706a1,579.1717483538982
9a19fa424c24bcf26acaff7689426292c304885f,476.24398174945895
1be967dd3c730c59f797a28e129633ce5478b933,481.8745621898753
c2f9ae19fa6d517a5d9a43a619390320f857905a,419.7196442871221
6aa0cc0630fd5007fbe484f7af4fbf8f8296da1e,440.7647876771095
298d4d6f93ab9d1378e9f46ab1f753bcc1ef0df8,472.2849845682323
9b6407639e00cd0db0932036eeb846a9f64c7fd4,444.7901306765187
6637125ef9b4b482f373159d01dfe6f612383af3,464.6015321208031
467114815ac851911cb1992f542b11c1bbdf431b,492.42200073198086
9eab7eef302e43a59349cce16bf13ec56b5b1650,435.121445132011
912d2526fa208c067889debaa1dd1c8cffefa07b,430.85305190480426
744e759e02e8a372617c2f770458538747971cd0,497.02783694931236
b356f2bc82b3bff6c0167416c9c6009aeeb51fd5,447.23681494131233
de2a9640c846726732ecde8421dd87a5ce484e5e,421.610915702014
a547a9be1ee14d52a566331ea79bef964beeb3ca,423.4426300125477
56eb3513daad1ce27034731675e3f45d86d713af,458.23525720612236
7dd9dcfa7e50cef3e66f05c9675e1ad2f6eaedeb,489.01114491316685
2eced8c5dd3a6785f14d726d90b4393c6c362a02,441.3633681384404
e69b5d8f8430cd964b40d2e5d0cb6b7d2e80a119,504.8876747976586
09de69abdb8b59ed98d119195be503383e0a8e8b,477.53162456565184
288045fd157d4286c74728a2b725c53e3b7f7f1a,411.4761010920725
f9c9af350b5f17e6774d065e0951574435e4caeb,457.52839768991606
d5c3f4bb108d44d14ca73f9aba8482cee6abe766,459.4625520741297
4933f80b9b101a09097f44da042a7fcacb185953,493.04066274017464
d7150a1ebd50d9f117d1111b490a374253bee71c,433.13013134370044
e72fa771191b450f9e2e1472f016e33a60c6fb39,455.6599489456026
bdd63cf70387e63e12d6ad70539ff891f7b70b0f,421.5322911347844
c362cf8c211484fe825398b73f5bf443cd3be5ea,513.831191883638
7a33de3d4f9367374cbdbb6065d63763dab41569,427.1969093453348
3401dc2a38ef0c202bf24be95f8ed75ff1fbb29d,438.0230882418913
db8c88cd772678403eda0dd67ebd1b5ea36f17cb,453.32317572829174
6efad3bdf1d6074c7b0375fa3e65744c8d1f990c,425.6388664865757
cfcb565c3d3f4f8ead637f0dc257f0dcf72250cf,468.0110218301405
ee0885aa265050eeb090874d8fc0efe12ea4c32c,458.6327359836946
461e4faee005cf8421dd1390e73c8ecefe55708c,479.0404190544272
0a96d84d3a96fc714d88ad71f9a4ca0ddca7c59f,524.7142986084152
c5c63de7c53114b50f3ef7b23569d7ce0fd699f5,465.48021032122335
aa7a3291afd542100175a10408549056827fe618,438.6669187126788
11ee06622b224d5d52075c204c09e9b75325902e,440.09368650458634
f706176e67c38998f303eb27cc7ce81f3611e006,496.8509996079223
0c33338444f5c0c91f480ff20e060224b70da8cd,492.8233177916725
6fcde92b94ac81c3af51fde33ba06e9d42ab33d5,419.8323863384838
cd046350ee259cbb89d55848ec3124704b0e5148,473.6878629364649
356a52ad3350cf1b628de8843f66158d067b189b,467.7475154338229
064ce222f55f971ae8f088c60e27c8a028ffeaef,451.514222946458
e9d7a4b75879a8ef6f08f10791937357ecafe118,545.795968772524
816f7ef9ce56868b36b8cca7e59f674a9c4154b5,433.80543989750424
79441742a493696551c0a9a61c041fa71930c4fb,460.3136493795094
039ad14ba4a17c2a9025efe15292de9fe3ce9366,504.4499686630101
019b6db049d611b781a82734129785fc5dcae636,490.9025478394229
32d867d9a4425e95015245f3fa018c24834801da,459.2449382082216
66b4ad25205fc4937200b167c1423878b01fd894,431.1857514284325
3fbaf4fb6d46edbafa95c75481085ad8594850f4,448.60971878377984
18c844146b8b51bbcee016bec5432bf20aee54bc,425.9525455668671
6c58b303c0f060d4cf4ee9db14af459f06c5f1cc,505.67419342636
811dcae2887107c5930bb6a68268e5b5a7ba8927,528.0013819178382
82863576e7b7c1010aeab9d69fa1bc2e482d3eee,441.90329618520076
7890f3989b198da9e6c8587025e413ddf77285af,448.898945788288
4efa255fd41f123305138c3ef75aabd046bcc8df,453.86811985701746
69e93de9b7d5f217c778c14b1f12bd9c44b4089b,447.26922026801935
33cc5b52551079fc2dc452e140637b4e28dbc611,435.5105712362535
145f04ee6d7252b80a2d2c369d0d270184856c09,450.3609700914312
d13cf2b05a89155aef3fc85acfc7a33afdf75a8d,526.937734299233
4383aeb2ee40e4a9107f3f938cba9d4506e6954c,444.0325511680875
27aef965dac7309c21abfb223f7c87d1e4daaa60,427.4712616931476
6f1fbc8c32c7a01ec766511a34b269ca7949e458,491.846512175835
ed8c7e4ceb7e7b0560fd808d82df1f9ad9dafdb2,468.87088575873696
993859852ec85d1b0e1d9e0a8a412b40dd325900,440.0725953254948
d79a552f54f331ba038ecde974731ac33ec99e1d,608.9455402902024
0e8aa0e89a491cc4b5ea8df5be8be2e56f92d8bf,462.4597233054313
ea8e0e1f4c35476410fe2f83510b1586728b2c7b,488.65489840529057
dae8ec06c8d2b4f1acfd4600272ca11e9b360239,426.5483453571136
a3c335908946c0df638ce9fa5263bfb506981434,491.4059817141113
7d6f8b1d4cbc06a5402308894d57b4c5d3e9d200,448.16201207518986
be727599419e9ea8e7c91af2d9a867f8b427ed06,600.3272657325206
4ed06d726e3468ed98caf7237a28ac97151d2f29,436.93446221659207
0487686bc73ee5fb18443ae24cc29f7f154819fb,423.86376878363444
3286957d6fb4630935c69e065cb921e8c4cf435d,418.79179917528984
b723d556502b54c02accd3a0622748212311a6e6,449.2141419301671
a34669a15c14de9dbc442e5e2a63e0b78e26fb4c,464.45253674825096
529a467e583579ae150d41d211c16e227df93fe5,458.52385476947376
e12266cc580cacf21ced5694e0924b6fb1de5aab,455.1285704170144
451a292c7a9c5d1bb693ae66c0ebbf9633f87fa7,480.1555149131442
d3c8bd20dd3ac699d01e664262f0cbb4b5bfb1ec,524.6536155428513
5ecb8e72da4e5dde4d8555f3ca53e54d0df6ee32,411.4713584979184
5f94bb6593b4ee1520976f24492fd47601bfd102,605.9031608267801
f8a4e0237c7ed88f91f2a4557f050f9c43181627,417.23670857555624
e68a3d79c4b28e3e2cad8acc53316d7448c329db,466.98386980617397
e695a440f7be99dcffcaf5a8eb7adfce9bf4a102,456.5080259561476
1468ee2dec3aecc3756da26170e8b43b92381a28,437.138778030773
dff569ad73733692cbf1ab607b81063eff0e861d,420.4317015500553
6323f0dde023c4f57ca560fbabcda2129d92999f,492.4329856573873
cdda488320d01c73baa521308061edf8682d3984,492.3650213176386
136711c00fb986212010ca8ca6e9dab037944c84,437.82894172882686
81d184aeefce59624ad0702d9d91398cfd41e6bd,421.6686380491735
dc73fa622d84ac8e873bb201260832ce26382baa,454.65945204199124
ee60a0c1f91fdb87509ec5bec5a6608013b6e1bf,441.15858437346725
ab6ffe01efcbcc7167bb7ed7f952b969329104a4,499.11367472806273
ef0c8452c51d4b04253bb4ad3772560d2e9e6794,459.76403225308474
28fed7623cdefb1643ceb3dbceddf2d8f2b81a35,523.0920065816518
c67f68d848b822085a1e92da550c3d21d842f4be,479.18599292298506
1527819b9501e8f4e5fbc84b30f1b6e8cf382c91,466.05041739131605
0dbc9315dd32d5fd205f4c7a4f9491e811ffdafd,465.67247913269716
979d28bc47cf37d02e339b0b939d5caf7d950117,447.14688973997295
ce0ca5f8865861c99dc6c0c40ad7829c3a09c86d,570.9845947476855
ab89e690e3fedab2c1f86b801096c7275e23b58b,494.9516361521617
f232caaa870c76363a015d9078745b4b1f1cb4be,446.4015587305645
56e79d2ecbfd5c52ac652723077427eddf132226,457.62275907487225
4af5e7e257e4ed2c1f7bcb08485d89681335c4f1,416.75758976211404
f08ec388e744ca604c68df5cb4b8ad59fc3075bf,508.7052689961787
3d9c4556f2227a2cc20db164bfc7947d62380ae2,450.19167076831246
6e012b3812b0acefe3ed79b80581fa1f877e998b,465.81226038814026
de867b4fb4349ae1ea2ec86828f53d5eb6921367,467.3300873853872
b8d0f1da446432ea817dbc27af42cf7b54de7cc4,503.4291991286903
cdb6f7e44e4018d972435427662e0c1ff65fa962,439.84418394537147
9aca6eda9ddd64cdefb96186afceca5a41594ba1,449.73430234994333
d801dd0eafc72629ab3358c402ac22592de3a257,445.624028428695
05025328ff61c6523c0bfd710251ab7fb222137e,443.78337468207263
628fe288ac53f69493a3f01e152a286b53ad57ca,498.75054612169055
74bc9d1c168a6091bcc4a44b4bdeda14fbb779c8,502.47990617155
d02d1db77d51310743cab6d5293f957bc42c302d,424.94092789111704
5a83265b4a5d69bd72fa4cbcaab772cdb6b3f243,420.47986275897523
e935451826c36de757f124fafdfd62ee6a506c01,403.1838226728097
9271ca950410c4b833982f6575814a1b84fa2e44,565.0858689915875
5a3107536cfd725d830188faaa8b8465dcd50ff5,477.64910755176027
3647197d7dea6d9ff3aaa235df84f213f13fe0bb,489.9990549054977
32fcf6f6c4bd90ab814718dc76d38c67d02f0665,473.4238104547802
3a8dca73a9bd7d2d0911f3f5e3735b2c8e45fe80,536.9060529422812
593e88a3d0394a73e593bc0c650041dac6119f9a,479.5597071287275
0a38c2fb4ce17c27ce11c36765d8254a0cdc4a53,459.4906406360564
e797a24219aa01027b3690444513fba5027af1b7,426.38036458505275
c4bf90c160d2326083394a8fbb245ed016c3fd11,466.38326693960295
111ba68358cff24e3f56637638ac63c490995e95,489.3890030794024
f0c8ab1d002824f33e7cce5874ea7708e89355ea,555.8238594777215
e7226389c5025e577b9cf2d8c667b06c60f256bc,505.5434102605422
b4fe7b49d3708eca0d8940960522c34eb15e3c54,457.09129070771286
489533700e5aaf4df4bf2ff5f8a33ae7afcef8f0,463.0773718948323
39d40abf6eb0b13552bc0c11c34b3a6c2d077ba6,453.9605837430154
ca4ee46725675d1473d3542eb769f598475fe85f,480.20000650374715
d803d5c29d6c28e91d22c0b9400abd524a47d8aa,496.280132849218
109aec96dfe7d5da29f94ae235a5fcf7d212fff4,493.7210727811825
1121ae56a62e36b97d68f5d893eda095a5f905c9,424.9995412160988
852bc5ad7ce26e3d21a4fd1242ce03ceead9622f,438.73188799906444
607af564cfc6b236f98c7905532b382a55e45df8,432.6920061062704
04758e8f0f8cdb36ba110cc6d464d0193cf6061d,484.72988822276596
7742349bb0261548bd288cde89dd1d7232e2d4bc,431.04382426486933
39cff2246c5a4b805449e99c9883c7f8ef835562,413.2671551628357
a8daac0b88ff689bb31ed5e9c8712b4b2d8481ed,411.23653226589937
dabdf0e3a137a8042c2688d8020b02fdefa8301c,414.61806619114935
29045ca6941cf839378ce5c3ca7ebe5e3ffea2da,465.668611876848
20c8bab12fb379a3be7009dfea28df6b93e93ff7,452.0755476838326
aa8a0e9c02293f41ad42e763fbb41eb136e6f4ab,456.9336760600035
034ef830c6ddf7039456921604df9b1b9f36b672,465.7424824414666
7b5526250c0aa5462408205edd20623d5956a066,462.6958994965315
cfe5796a470dc7dfee92b593b530bfbed4596154,448.3010332353866
493d264d0b22864fdf0348c668e65a0f4ecd6ff7,483.1732539944351
82506a66d3a27ec43c73dece6c686e301366a333,406.7310227172524
11f1574b46af2352c874f51f70a95cd8c6d42fdf,465.47678461251263
6a09877868c616c14ff3c59bc43e10965677c325,476.67231879019675
9b5876765d16356eadd1fb72ce4bf868b5a9a6f8,472.9071378702525
84ce0568f12630abfbd6190967415b0682d99bed,471.04426175241036
2897875fa8f9bb7cf301ebddaec650745579727a,471.4823853157113
5f24797405feec0644f2812280b34c0fac312f47,499.5369549565749
b92a00df35857e1e964b609040127c05ced17c99,572.018359578311
2e6e686a8cf32033cb520b66041aaa0b28e6d16c,418.04456626234287
32cc6b16f9d6f2296a58e1f9bd1316520e52d352,535.891965191332
989ec76f012148d68b694ddcfb2ed53ed5a5146c,442.8826991274476
77af6a47f634136ec6c46a1433323ba42764acfb,433.58074270391097
1057d036eb86c0b58264fdaf9832fa06a200a1cc,444.3468669279683
b59d940982d28fdb23e0227396a8dcb4b4d8b196,467.3047048966207
4624ac3b1c39b606c830f08f7f4695f5d2561253,447.51740944080683
e059864c63b852d5f1f83abdcc538dc25d8a22f4,423.52837974258233
68f2f208caf26fbddd379bc49e371961310d9e34,478.1358097400397
c38b93a2528370c165bfd7cedb534455bc6b591a,427.0545172652594
1641291857f145251e7ccda4dfe57d31e0ba00dc,473.05315554887267
f3eeaff7f7dfbb7475bd9faf6315007df43a5e76,469.4670556537088
824b7d7dcea4d9b975376bb5ed5eb1e253fc753b,447.99882609484064
7975485e77974d548ff07cf8256339fcca7080a1,507.76779632825486
44dfa2bf023a946e23f9fc63dc0822a27af8b339,440.7908467982894
746c5e374ca5dc5e24798770ce0c721d883652a4,427.65870372512364
fb17ce23125facd0bd44e9f9877590f1999504d6,471.1671554902954
bcce6132b635671074348b3b2cd215a676bf06c2,479.1393739778489
36f493fa8a43d76bc2d30b4b7f0594652c6de6d8,424.9830771712109
78e07697bc76e15d90dcfcb9c2d0a88931b9f72a,445.7681978314908
833fa7f4dd754c893eccde947bc1562bd1541632,453.8882678665707
c4794b19a460df5d723163a8ba6fc9457b8a5706,443.62414426622684
7ff272af1ac0315763dca5da641823a3f66ca54a,573.2992547414559
8a5188b0f652cf86b6ccee11ab9a09bd80ce163d,445.28357007506645
9d8f21ec4f5cd996aaabd0b974e1bcfde699b4d8,461.36395297789863
ddb5b429fe29a19b9fc2c71ba1d9103334f001c9,450.63340881404264
a47ccf509526351e7411e5dd132657d6358918d8,477.1525628121164
b76253ba99cbd9a940d1b3ae24d9a96769b1124c,464.9766189941096
7caf53e4bd0d5c6478d3b3aaafc4fa1ea5c19a4e,452.7786462707239
9faeb60bc20c461708bc4a60929bc132c25d7e06,481.7195561961379
5e9ec7e30f2e17c885f17175f4d3e8c7b1da4fff,467.7518385463335
32b0d6dd43ca6dff5cc423779c4b3f3d92791174,442.88257432638835
bce87f2cf83652a5d5710076a901634c7c86cf6f,521.8895533172762
973b79021380472f5b851ecef80da0cbc10baf61,457.6063940181336
e02c4eb60240ec9eddfd18f0a564244239983a72,406.2757175224738
d7aca12cacebea0b2741b12d668a270189728812,413.51474145985753
109a9b1e57f7056d0a023c34fb8f411a5a6b4bfc,417.64329871466447
3f4a49be53e8baf1ea58568f7dfa03f9778e4968,449.1401619594393
2b56c308e4324bd10ab176d6040fd61d7b30ca8b,430.2486483982473
66b890eca1ca4794f575d59786c751102d46378b,459.40006694186894
86e74c308532e19a0f3ccf31965c19cdfcf34cd9,505.7684593947724
4065b0ee2ce70d1a91e131a04de5f0e27d4023c4,462.1316720275589
8842b1cfa8d521650c59e6451510e833aeb0a2af,419.08984041209226
82dabeef085e751498c154fcf41935aa6d7b019f,417.14392713106633
4da01681741717af1f606e3da40f468a21398a8a,458.64826955398144
18e85f48951ea4117385fa56ded13e63e511a681,433.8196590107385
6bf6f9858d22590c2995b336c209ecca4cdb1f6b,626.2761709380585
eb5b77450ed7c37fa61c785ac509af0982f32800,475.14639415812474
4482689fc7a4332c97d0d44a1af8ba159335b12c,486.04754989181
c1e9bbbea295199ec16807366430b9dba2af873c,465.5417986605657
3362a40c8341fe983d4518c476e7483f680ba809,472.14393594176136
415e649fa466c323f931f0b953d34b1b3a74e3f6,454.2434991364877
1283d5b6b08c0a136b16163c092963258b24fdca,445.5951947741844
2984d4be96a90eb532564181c26c3cd6902f9ce4,462.3721911903777
2ec8f80d1d9466d6e52981e1cb25635c9f06ed4f,438.2469670420141
6b576f72af88a620f0d28b43f4745cd2e00849bf,496.3130411986964
f4758c129d604051bc5bcfc8bbb3680d9426042f,528.6311453381793
0a0c3a10bee415ae2d8a5e70de450e8a94c211be,501.28695288441315
f3e5f8fde9200cf88f62235d3c520de404e86482,410.0516081546009
ea678e79c66cd787249b5f83864a38fcce037a47,430.7329684341226
e9cefaeaf9cfe2ddf162f56ade1d70b8e7d6918c,458.64235837449013
01454d121678aac16e5d355298b50e72300fa07f,517.2971910641696
827f8adf620e440e9b5c10e965d0bcb9ca3f2515,451.91533441158504
cedefe1ec6566ec80a4f1c04655913acb87e415c,500.1798625040204
b8b8e12ce9e9d4ed8a63cea783c5f0ad0cd4083c,488.4961710341961
2c78010a9fe0f1e0064aca0ffff1d57aab99c2f1,455.95111189157524
4cfb522c51dc31d03f8801898a8d41506b065494,479.2056289833635
b92d0e89e7a9c536135e7f7086b60784da9958fc,422.24440987009564
8ec712ac0fd77e888eb666d726845b5c31420cf1,437.3030062579328
ef7c0a6383a034a045009a6307628b3a60e84eff,434.4345114910673
c03b4e99ac76b154f5874cc086850f8f5d62c55b,444.1918184249141
89f6ee6e4340b03674ffd259ef574fdda7025887,510.0882316620769
e4f7163b9a077685083a87de7b77ca3434b7ea36,567.3447963393581
633f3f9dcb688ae4ab0b54e3895adaa9306459d3,467.36604857359356
9890ba872b0c6ab8758117858cf59dbef7daf507,465.94302845904036
bb5b0a151d4e722fd6fde7a53f28efd7df8da2b1,480.9965920525806
c577a73a80fb16a43bd62e9d239df64d7631eeb5,480.397213678468
40e2e95482bc788904660e788695e63b06b75b2e,449.78029752636706
8c895f29d455cf8a94a25e364c4c70709344fd35,435.18681717680414
4a253bbcf7e17c90aecb75eea040527f8493ecbf,504.850973099522
d03d7e7f8c5770aa0282d22e12195f2b87c7ba35,481.05828549598994
625d45e45f004e75dbdfc735c939063a897f5053,489.7212557159676
c5a296404fbc274c5c1485e208ac153bf145057b,447.5205166681584
f749db494a6a490fb380f470bb2e937f0128ea25,459.88812278539865
e0c1cd6d029409f5fc0e428a8159daaf8e1fe9d7,454.7676251202093
b4da403b50853a8fb8309ca62803a583805413a0,467.13590327917206
8c0fd084a0176ac2e39996b2c5ee9ef3f6ea03df,418.63428335603317
d34f218d5351829e530e32333d6ec209ba5c4420,450.0460935779773
dc7d9c9fe49c7ae3b21e01a80df5ba3c6eacf90b,465.2184608258961
65f6de0601400f461be274dbd0d89680c820bc8c,552.6100008304041
bd89c196864e2c718230fce95d22e6aac89aee67,439.79997869698167
35a4b23f14f212476985422140d45e547ad5c529,414.14790093148247
ae1a44d418dfa0886baac395efc9d9c2bfa7e962,535.7740891647114
41e7d8830c17c8ac92d5f003b6203af1ebe7f250,548.822685215314
c0987150883b44518478d915fecb110b0386739d,416.8244962866335
bbc14880c4d4a357f508ad0d4960ee79d4ee02e2,483.0461244287648
0d39893d356775331adad3c2b435bcdc4ade09b7,426.36225756470026
a4dea472038371591c97e48ec6cc00abb48a60cc,457.2402125039952
7b246796c124c19e12e3b682ec3461a13d915c8d,487.5592369606193
0dac0fa24fb10b16a495a6c381f8574097818732,439.39459075559625
c3c4ca6c86e7f455ab67dbaa3333f613de86c6c2,467.5029250751886
394cc7c6f0605d704fa82e8e2040176b9b193a08,426.50244846972646
9982a7bff95da5b87427ba4c1d2893de4bee0ce6,472.3234397682032
e5742093065052fc91486036ab01651d971cad61,482.9166145046091
699cfd1d1c8d4e9a1849fc04db2d346e1a7eab03,460.1870659503002
41684c354b5f50618997e7fe058cf7c386833428,483.69506853323185
e9b380f829897202b583fedbf4853da08a0075f1,648.258713986799
3e1ab3aa44c58a149490de85cb92fe4a028a62f7,444.9537890005726
1429ecc8fedb6358d5588cf8bf3251d5b15e0ebf,448.4128408042711
ae1c15a4e884400857adfca92887dd0718fac486,433.9787289170775
aeb326f18b50b87f53e1130fc56f77ba85b25f50,465.44147457652593
55d1e17cb84ae35beaac93839966ccbf74535022,482.85457528783
9bdfa75f2864f5490090ba54b18c39d5d311871f,461.8017487619203
ec7e14bce30723139bbdc394fdd5c21eb812a01f,417.4836104353988
c12599d0cbde52c09053a729fd00269004f422b6,421.4478422418686
